,EqualWeight_weekly,Markowitz_CVXPY_weekly,HMM_MPC_CVXPY_weekly,V3_Rolling_Regime_MPC
2020-06-18,0.0011500562989594,0.0002185548388042,-6.51268173343933e-05,0.0004415594725892813
2020-06-19,-0.0083312179949867,-0.0034042551792596,-8.58541977336591e-05,-0.003371156337430903
2020-06-22,0.0041312467630008,0.0007566004422234,-0.0003563148596998,0.0014252905466087817
2020-06-23,0.0017713043842766,0.0020951960268027,0.0028015989335601,0.0026409182160576083
2020-06-24,-0.0279201215726668,-0.0204819417939772,-0.0215570059624888,-0.020334585809132166
2020-06-25,0.0096685731990804,0.0054027297854206,0.0068556715806076,0.005447203896213448
2020-06-26,-0.0217722621970997,-0.0181865330685262,-0.0178987827809763,-0.01956725841662532
2020-06-29,0.0170437309290072,0.016277488309448,0.0150949151865817,0.016888997314523424
2020-06-30,0.0128127533902249,0.0111441578006799,0.0123075859524481,0.011091056806520783
2020-07-01,0.0008900978140227,0.0066410411879198,0.0055452095418739,0.005648323805834687
2020-07-02,0.0072016503479344,0.0052697289125469,0.0057949067004137,0.005191605285149281
2020-07-06,0.0105154158497711,0.0098709217019372,0.0111098594933247,0.011954368711397878
2020-07-07,-0.0112287817082604,-0.0031041609234081,-0.0033577521425848,-0.003060136345867326
2020-07-08,0.0031968806463149,0.0024636649454341,0.0014154734983344,0.002544174236438046
2020-07-09,-0.0140612494018321,-0.0065118968121341,-0.006363512651961,-0.005710895726029452
2020-07-10,0.0157030929344974,0.0113108354099438,0.008948592427493,0.011988650145486002
2020-07-13,-0.0028057216984729,-0.002783791756714,-0.0012931152849914,-0.0037533728944865175
2020-07-14,0.0169319069450546,0.0141558845618539,0.0155817062217262,0.01405850928519059
2020-07-15,0.0126497382874215,0.0071630637039037,0.0084845510062618,0.007688654765904301
2020-07-16,-0.0002995745839126,0.0006731022341108,-0.00039327929021,-8.566831417478049e-05
2020-07-17,0.0037600344490011,0.0059084191655065,0.0063514259718564,0.004009932022668972
2020-07-20,-0.0026692455156807,-0.0010981458743895,-0.0029508322841541,0.0005021135630234319
2020-07-21,0.0116379803506143,0.0040153019627502,0.0043424251288286,0.00430420132464171
2020-07-22,0.0061612883576269,0.0089749321154048,0.0095845741184188,0.008494448882828687
2020-07-23,-0.0053641833139215,-0.0035414971665383,-0.002751142713253,-0.004322239449397247
2020-07-24,-0.005391209758126,-0.0035354675495318,-0.0036284236974647,-0.002367122636450003
2020-07-27,0.0037570358844487,0.0045637073052482,0.0023631085571456,0.005650516693467944
2020-07-28,-0.0058815829012848,-0.0003282737938167,0.0019363951418656,-0.0016298699593373378
2020-07-29,0.0115449694206402,0.0062947949802978,0.0057039952223503,0.0062008890106819425
2020-07-30,-0.0098250585333612,-0.0019447264714899,-0.0015058469922822,-0.0016929864006925976
2020-07-31,0.002089526876305,-0.0002609806380118,1.31355549259915e-06,0.00013292622482174998
2020-08-03,0.0026974005264945,0.0001861546567551,-0.0017638274473414,2.2182602985365563e-05
2020-08-04,0.0073519260410312,0.0067871739650795,0.0080054733771124,0.00751064413128999
2020-08-05,0.0070791649721215,0.0026636321381057,0.0002340537805725,0.003856006221966801
2020-08-06,0.0011467075297435,0.00029955041917,0.0011659815461664,0.0005513983787219789
2020-08-07,0.0061745062094489,0.0047069726596371,0.0065751603573072,0.0038267126814088837
2020-08-10,0.0092357859037306,0.0045113772021043,0.0040335881032851,0.005640569933409223
2020-08-11,-0.0047263984893815,-0.0063408197251337,-0.0085736585680852,-0.005340182789542958
2020-08-12,0.0106252763974454,0.0141044439885462,0.0140186248655997,0.013839918885482305
2020-08-13,-0.0039348452479465,-0.000867455675523,-0.0009614495317114,-0.0007756731720126586
2020-08-14,0.0008034151264515,-0.001145699330497,-0.0021293639926683,-0.0006139399175796312
2020-08-17,0.000786524456743,0.0074947573746513,0.0059867892337521,0.008023501331858807
2020-08-18,-0.0021258659937601,0.0031728750397077,0.0020998094169759,0.003777801952640214
2020-08-19,-0.0041557729068841,-0.0055266532807018,-0.0053651819836156,-0.00581030831022411
2020-08-20,-0.004577076237565,-0.0024870324925982,-0.0034204331793838,-0.0021760739082123948
2020-08-21,0.0015310812771043,0.0028845788990843,0.0026864232791083,0.0030978519801256876
2020-08-24,0.0137176542822334,0.0074072263635667,0.0075100594817174,0.007992624264235193
2020-08-25,-0.0014786040190601,0.0016170334912892,0.0010911041815082,0.0015997784916268465
2020-08-26,0.0004895216565572,0.0031140831597571,0.004239728494052,0.0036911119304454676
2020-08-27,0.0035903628649729,0.0027095494265327,0.0029051799631971,0.0025232259682790303
2020-08-28,0.0080438202654946,0.0063202005595595,0.0066986937624118,0.006678229585799
2020-08-31,-0.0065016100367245,-0.0015500723081776,-0.0008380481146084,-0.0017834817965279859
2020-09-01,0.0049244785063784,0.0016686671738614,0.0026162970055751,0.0021679295760839157
2020-09-02,0.0156768264557625,0.0173204960893149,0.0178402896972917,0.01704577149056874
2020-09-03,-0.0249104614239942,-0.0245024658842484,-0.0259764941008864,-0.02432507432960518
2020-09-04,-0.0036718231585765,-0.0066710555593588,-0.0068661002221858,-0.006474290914790015
2020-09-08,-0.0223471036746082,-0.0167405405733369,-0.0179601428254388,-0.01738921218143996
2020-09-09,0.0172117362183805,0.016639687736794,0.0170657752977525,0.016662040941080702
2020-09-10,-0.0171096136479448,-0.0138511455315997,-0.0149232968555345,-0.013622680203585258
2020-09-11,0.0044930625023917,0.0037025819425515,0.0026952404846509,0.0038493523481941683
2020-09-14,0.012832931963512,0.0097972223059759,0.0106093656308761,0.009545872332897165
2020-09-15,0.001048193722102,0.0029821403738854,0.0036395162513431,0.0024636987089137197
2020-09-16,0.0036586817565935,-0.0041933353084923,-0.0045100780219644,-0.004264618957424693
2020-09-17,-0.0043729875610096,-0.0086456603151158,-0.0084536899475471,-0.008350078246019077
2020-09-18,-0.0112448458131801,-0.00979107270335,-0.0121581524740326,-0.009172954545828782
2020-09-21,-0.0181748113322335,-0.0122012923759575,-0.0087763602477389,-0.012260872231461328
2020-09-22,0.0045272594029486,0.0093991545216156,0.0094732663480379,0.009359612658179639
2020-09-23,-0.0224853182168601,-0.0145319961402743,-0.0160520006392512,-0.014508962456754926
2020-09-24,0.0032787377447223,0.0022996643263506,0.0054013518748707,0.0021037116067605943
2020-09-25,0.0121546051790422,0.0106981158799337,0.0116401381948547,0.010174749310619013
2020-09-28,0.0160386987734701,0.0135680042873065,0.0117549727781949,0.014100666106575233
2020-09-29,-0.0084302491475309,-0.0055534760118368,-0.0047934030434174,-0.00587548190169318
2020-09-30,0.007985567267488,0.0113856295755543,0.0105427371254864,0.011587438176553722
2020-10-01,-0.0010533327025327,0.0065769162621318,0.0080159076593022,0.006266094244082643
2020-10-02,0.0004400300074127,-0.0048199356373016,-0.0026549953414991,-0.005858597041812241
2020-10-05,0.0173968201333796,0.011799332616093,0.0115192830513581,0.011844866072760807
2020-10-06,-0.0105838306852117,-0.0106784069286203,-0.0066647962210065,-0.012086002039974897
2020-10-07,0.0172722297560303,0.01597879662028,0.0134381098895284,0.016629780958361096
2020-10-08,0.0125451655490096,0.0072341702335754,0.0092773917292288,0.006238449306072091
2020-10-09,0.0042441529604249,0.008284564495953,0.0069382344968387,0.008970810783453853
2020-10-12,0.0092219402580238,0.0108084898782001,0.011178783459947,0.011170046468749417
2020-10-13,-0.0084942523953368,-0.0023361468366372,-0.0029645944377151,-0.0019918504308694684
2020-10-14,-0.002856530063373,-0.0069080114370992,-0.0056326336842724,-0.0073359481320421915
2020-10-15,0.0013589517919232,9.883527442688944e-05,0.000149878972975,4.656686143023059e-05
2020-10-16,0.0001161018928623,-0.0002070297639645,0.0012091766318858,-0.0009757170384239178
2020-10-19,-0.0142606958228774,-0.0129179330960877,-0.0122138110651579,-0.013351439170939838
2020-10-20,0.0050142630581704,0.00296257654035,0.0032229018571912,0.0025695936861707125
2020-10-21,-0.0057738753832464,-0.0025903538898812,-0.0020360254509362,-0.0025264986466615458
2020-10-22,0.011173346949324,0.0044957547873303,0.0046937471045807,0.0036470918238427075
2020-10-23,0.0024248173956875,0.0045541713383099,0.0036647086097201,0.004634303619817981
2020-10-26,-0.0192984534518189,-0.0136863370808448,-0.0113077694928502,-0.014700310938883798
2020-10-27,-0.0075438756346862,-0.0024067601938714,-0.0016273614485705,-0.002771599774634148
2020-10-28,-0.0324866285558723,-0.030433724049243,-0.0304836055396882,-0.03056571243065087
2020-10-29,0.0099310568736072,0.000973693484666,0.0021612259846532,0.00033543837901883755
2020-10-30,-0.0056634790378946,-0.0098957645276641,-0.009893781799756,-0.009230591214732131
2020-11-02,0.019858499252356,0.0141377435652243,0.0153914949999311,0.013324707841737782
2020-11-03,0.0162691524010147,0.0175880799488965,0.0170276464775953,0.017958652414435727
2020-11-04,0.0056567678613244,0.0142727004963199,0.0050960448061869,0.0168297751723403
2020-11-05,0.0174999700869449,0.0101231513575157,0.0108145330042883,0.010367490104857824
2020-11-06,-0.0024402046307717,0.0007675011159007,0.0005919194042938,0.0010619408359724414
2020-11-09,0.0329391494577648,0.0015532142069019,0.0040211268300274,-0.00014519215052899437
2020-11-10,0.0094703640155726,0.0085475306908064,0.0104912793376932,0.008045241968751782
2020-11-11,0.0002560192868859,0.0061005329583456,0.0069158383232259,0.006544111474317216
2020-11-12,-0.0143374106953816,-0.0071612875448678,-0.0091551122142332,-0.006568768199448516
2020-11-13,0.0173219018657206,0.0139707865245122,0.0130450451446963,0.014382689186075437
2020-11-16,0.0191450850008676,0.0077919963822647,0.009522160054026,0.008196339380164508
2020-11-17,-0.0044001271814393,-0.0070318669926221,-0.0098321404948704,-0.005975799995900477
2020-11-18,-0.0134792313419266,-0.0132959478607587,-0.0140480681364156,-0.012407632687937653
2020-11-19,0.0036009695893095,0.0016415678661989,-0.0003777417279708,0.002752138252871461
2020-11-20,-0.0053595851906653,-0.0045842271887031,-0.0040918576617797,-0.005086655974201104
2020-11-23,0.0136667833245156,0.0028480792826472,0.002523183856995,0.0033927927373402778
2020-11-24,0.020048179318723,0.0086200781058636,0.0096459653503131,0.008789620306800527
2020-11-25,-0.0050213300724055,-0.0005276526048819,0.0005565760757588,-0.0006036278620494828
2020-11-27,-0.0006470871209408,0.0020209943781202,-0.0014347070908531,0.0025931212944421134
2020-11-30,-0.0118010290467448,-0.0023365659635589,-0.0050222919538869,-0.0016234108465615904
2020-12-01,0.0081260168360837,0.0081707070533882,0.0080792231279924,0.008245989961406464
2020-12-02,0.0031504956870218,-0.0032285601901674,-0.0024187445616349,-0.004284336157246549
2020-12-03,-6.376923595163841e-05,0.0009421568359366,-0.0012706397024632,0.0018267354640328914
2020-12-04,0.0130967658790177,0.0051181670045306,0.0016664737300273,0.005998453061238251
2020-12-07,-0.0050563691312176,-0.0035405827406808,-0.0009586316636347,-0.003785053997100385
2020-12-08,0.0039882508122492,0.0034293150636794,0.0015242389339884,0.0033033320250215326
2020-12-09,-0.0029865489530821,-0.0028704807939105,-0.00306247671179,-0.0028272158412476767
2020-12-10,0.0006555741450626,-0.0027487315965853,-0.0034112999754951,-0.002632814494000879
2020-12-11,-0.0035762528402846,-0.0014137694250403,-0.0001892995243024,-0.001501550409220398
2020-12-14,-0.0093026538452974,-0.0033103285601711,-0.0030217922700229,-0.0027935766292586095
2020-12-15,0.0146301952889362,0.0087500812895104,0.010654787830197,0.00801153040141056
2020-12-16,-0.0012495229066511,0.0012773835290558,-0.0008228373204357,0.002515972334027783
2020-12-17,0.006067069659974,0.007616554338204,0.0069590841330027,0.007453946501529307
2020-12-18,-0.0038176823692847,-0.0008595938900681,-0.0026086693004386,-0.0005576611059487924
2020-12-21,-0.0067111768210247,-0.010838522225212,-0.0108609331357321,-0.010795347588217763
2020-12-22,-0.0049916187828061,-0.0049445293426269,-0.0043034404417562,-0.005251845783924791
2020-12-23,0.0046124664452158,0.0019998158070797,0.0011356407567406,0.002368721156482456
2020-12-24,0.0029159151269315,0.0037652212030672,0.0047220825080858,0.003526371753690194
2020-12-28,0.0037132402831399,0.0072910774210324,0.0074754117153421,0.008000399071502962
2020-12-29,-0.0023583783311696,2.9386592918623226e-05,-0.0008914992391702,-0.00020593656933520776
2020-12-30,0.0054811581434988,0.0016170983593699,0.0023589977408648,0.001603739239821378
2020-12-31,0.0052214765065667,0.0066817189846313,0.0077171865136571,0.005486563277495415
2021-01-04,-0.0123132881680123,-0.0097181161978101,-0.0139049397197111,-0.008620602646085662
2021-01-05,0.0114698807037059,0.003841230682648,0.0024560189694493,0.004150474376665381
2021-01-06,0.0191830285806877,0.0084337548015274,0.0100650177374861,0.006829293684228688
2021-01-07,0.0094982075773213,0.0064018099625073,0.0015502354052927,0.008276648123312969
2021-01-08,0.0039130845013846,0.009629203291936,0.0096844023332967,0.010489084167026208
2021-01-11,-0.0023987931532579,-0.0082882359542059,-0.0101367637752622,-0.009329242208401478
2021-01-12,0.0065945840273833,-0.0001040398265008,-5.096949288285746e-05,0.001656032924305828
2021-01-13,0.000199191680702,0.0027427347253996,0.0062511949040198,0.001210263352177554
2021-01-14,0.000907134271491,-0.0049671737393965,-0.0050777993261411,-0.0052171964240010915
2021-01-15,-0.010412541705803,-0.0020676321639572,-0.0005318738397468,-0.003594521797509631
2021-01-19,0.005261000956753,0.0009940207796486,-0.0003862160887582,0.0017856986341684422
2021-01-20,0.0067864345266304,0.0076633054469796,0.0078884912436623,0.008771149358391517
2021-01-21,-0.007004904060288,-0.0017777227077195,-0.001739284251326,-0.0007488084648686888
2021-01-22,-0.0037443030572377,-0.0024697865341134,-0.0017528227008535,-0.002973350425069965
2021-01-25,0.0021204333155595,0.0086413435137746,0.0109016272915014,0.006949669268080827
2021-01-26,-0.0062931765305515,0.0014984260748587,9.75999773833447e-05,0.0027278582693852638
2021-01-27,-0.0240301658901315,-0.0246703292400742,-0.0241860636674332,-0.02484210824324229
2021-01-28,0.0110509435006547,0.0068214717039267,0.0067657186120213,0.005890944808053744
2021-01-29,-0.0194649492844042,-0.017074173384414,-0.0161984977015942,-0.01897045759061844
2021-02-01,0.011436964176372,0.0084303321355279,0.0089438658288465,0.010527285701993794
2021-02-02,0.0135883395194307,0.0098245291878715,0.0105421733653805,0.01114859616072894
2021-02-03,0.0036668649793338,-0.0027832048427449,-0.0023492885853674,-0.0029273044581550334
2021-02-04,0.0096399571159637,0.0075598421867308,0.008260164370472,0.007847306801311849
2021-02-05,0.0061752738507836,0.0072961559274087,0.0073727908341327,0.007824486931733654
2021-02-08,0.0094463004507974,0.0025843521222839,0.0010746724583512,0.0039463235863406165
2021-02-09,-0.0022452968875134,-0.001369367101472,-0.0012374475272352,-0.0021121307441878123
2021-02-10,0.001148327675112,-0.0022641618282498,-0.0016389515392283,-0.0036833721523088503
2021-02-11,-0.0022529398754376,-0.0025670288388545,-0.0034052975919114,-0.0024587731777552246
2021-02-12,0.005712010525311,0.0021186604558021,-0.0003598465891734,0.0027579698219213356
2021-02-16,0.00097488679204,-0.0053643716426521,-0.005689313533309,-0.004479298690590938
2021-02-17,0.0024394749729115,0.0039792308467752,0.0028933763855734,0.004422210432710738
2021-02-18,-0.0051127091323083,-0.0013952470921405,0.0007826793759508,-0.0014895209766155881
2021-02-19,0.001873174445456,-0.0108948593764485,-0.011163912379194,-0.010017200000199455
2021-02-22,-0.001472928247639,-0.0075222368881909,-0.0110386711172496,-0.007852910100602628
2021-02-23,0.0031759091575636,-0.0009931242454245,0.0011733187215374,-0.0021431105793684457
2021-02-24,0.0116079351723585,0.0033951833189611,-0.0001195102248132,0.004998119301324211
2021-02-25,-0.0200803671563506,-0.0176452235699267,-0.0171036645639397,-0.020243054624564105
2021-02-26,-0.0113400743355576,-0.0090518596024555,-0.0109596073280637,-0.0072938824536786795
2021-03-01,0.0232172424415755,0.0149857399181243,0.0175475267804514,0.015551725747183998
2021-03-02,-0.0046158622669829,-0.0045164176508503,-0.0049244265712551,-0.005528727720986448
2021-03-03,-0.0070842469322488,-0.0120125825266715,-0.0123076770911065,-0.013198321886684572
2021-03-04,-0.0092210787039942,-0.010401954577959,-0.008176450684587,-0.01200768610373315
2021-03-05,0.0209247939661647,0.0174018063244147,0.0167652227879562,0.01609359365393792
2021-03-08,0.0034867932785409,0.0022803379419265,0.0048274889701287,0.0017610639451661747
2021-03-09,0.0071560923625308,0.0106142139464424,0.0132401267583093,0.014082035161539164
2021-03-10,0.0110895818378791,0.0075462710899614,0.0080512968612636,0.007915499762275457
2021-03-11,0.0045858496742783,0.0040685627148302,0.0029402217017091,0.005721011442876511
2021-03-12,0.0053218636037051,0.0056133368780406,0.0075140252828109,0.005037781789095641
2021-03-15,0.0044996330942577,0.0079710091773643,0.0092338464871331,0.008172799422288657
